EFCAB1	0.910667126
CADPS2	0.539671604
SEPHS2	0.793432082
UBE2U	0.111493857
RIOK3	-0.367206338
DNAJB13	0.52267769
GCET2	-0.16706855
MGEA5	-0.505109657
FAM136A	-0.757607073
PLBD1	0.209323688
PRRT3	-0.007463543
WDR7	-0.547249971
NR5A2	0.117579515
EFR3B	-0.268343093
TAS2R13	0.571477782
E2F4	-0.081984154
FAM82B	-0.306234929
GYPA	0.649098634
PKD1L2	-0.926627627
ADCY6	0.352394075
GATC	-0.790331841
SMARCD1	0.424388564
ITPA	0.070616604
CSMD1	-0.598002067
BTBD9	0.755769893
KHDRBS2	-0.1968079
GFRA1	-0.827649558
FAU	-0.033069239
C3orf27	0.236192445
PSMC3IP	-0.438397061
PIKFYVE	0.128258124
OPTN	0.199104375
HCRT	-0.839935699
CDCP1	0.553220806
ZMYND15	-0.162705247
HNRNPM	0.376851533
HSPA4	-0.36295786
RGS18	-0.523940751
MPP1	0.592605351
MFI2	0.612929154
KCNA10	0.683775405
TK1	-0.269491331
TTYH3	-0.660810656
ZNF25	-0.944310483
DCLK2	0.880812952
RPS27A	-0.685727408
SPACA1	-0.456194741
SERPINB1	-0.658743828
NPDC1	0.429325985
SURF2	-0.571592605
COX7B	0.674589505
ZNF599	-0.386726375
TMEM74B	0.421747617
GNG4	-0.29796762
P2RY13	-0.7345275
FAM69C	-0.167298197
SELE	0.113560684
ITM2B	-0.978757607
HIST1H3G	0.805833046
WDR96	-0.127109886
SLC25A2	0.399012516
CCDC14	0.290963371
OSBPL6	0.35285337
PHF6	0.355953611
PEX11B	-0.503961419
SF3B1	-0.446549546
IPO7	-0.380066598
SLC30A6	0.337007693
PYCR2	0.517855092
NBL1	-0.026868756
STARD3	0.908829946
PPP1R1B	-0.86450798
OR5H1	-0.133310369
SELRC1	-0.503846595
EZH2	-0.526007578
ANKRD16	0.413021013
CT47B1	-0.057526697
GPR64	0.717763233
KCNJ9	-0.970375474
FDX1	-0.527500287
PRELID2	-0.948444138
SPTY2D1	0.383626134
PREX1	0.560799173
C14orf101	0.831438742
EYA1	0.903548054
GPR83	0.073946492
NGF	0.493512458
GPX3	-0.619933402
MYOZ2	0.295326674
PPP1R26	0.382363073
IL23R	-0.559880583
CA11	-0.835457573
CD68	0.529452291
CHURC1	-0.127339534
IRG1	0.632104719
SNAI2	0.337352164
TRIP12	-0.533700769
SEC11C	0.752325181
OR52I2	-0.341830291
C8orf82	-0.20507521
IL1RL2	0.519232977
CNTFR	-0.016993914
ZNF438	-0.047192559
WDR77	0.729590079
CD200R1L	0.753014123
KBTBD4	-0.76794121
ANXA11	0.47456654
SLC37A3	0.099552187
ASB5	0.532208061
ZNF597	-0.506602365
AQP10	0.993684694
MAP4K4	0.178550924
TMC6	0.31852107
SNTB1	0.669422437
SLC34A2	0.326329085
TMED3	-0.679412102
ZNF605	0.874382822
CLCA4	-0.959926513
SBF2	0.664025721
SLC16A10	0.434607877
RASSF1	0.449305316
APOBEC4	-0.638994144
HEG1	0.477551958
RGS7	-0.870708463
DUSP9	-0.110804914
AHSP	-0.418877024
ZNRD1	-0.748995292
CDHR5	0.620277873
TBC1D12	-0.405557469
SAAL1	-0.489952922
C8orf87	0.1029969
NISCH	-0.835916868
PTPN2	0.481455965
OR5J2	-0.886783787
PHACTR4	-0.395223332
PPM1J	-0.459983925
STIM1	0.448157079
CLDND2	0.790446664
SIAH2	-0.893788035
LCE3D	-0.206338271
LEFTY1	-0.444138248
GAL3ST1	-0.153519348
GATA2	-0.018831094
WNT6	0.751865886
SLC25A22	0.07417614
DYNC2LI1	0.953381559
CAPN10	-0.419336319
SAMD13	0.663107131
DYM	-0.339993111
PTPN22	0.810425996
MFSD11	-0.648639339
SHC1	0.081984154
AKNAD1	0.264324262
ZSWIM3	0.875875531
GTF2H5	-0.834194511
SERPINE3	0.438626708
ANXA9	0.435756114
SMCR7	-0.470662533
GON4L	-0.086577104
FOXP2	-0.070846251
LYPD4	0.362383741
UBR5	-0.821678723
ZPBP	0.947755196
RIPPLY1	-0.035710185
PEX3	0.744861637
ZBTB8B	-0.342289585
REG1A	0.302905041
INTS1	-0.669766908
CCIN	-0.233321851
PYGB	0.339074521
CYP2J2	-0.995292226
SLURP1	-0.334022276
REPIN1	-0.319554484
TAS2R14	0.448731198
FAM194A	0.53863819
TNFSF13B	0.304971868
APOBEC3C	0.888965438
MYBPC3	-0.061086233
ZDHHC21	0.137673671
ZC3HAV1L	-0.753703066
PDZD11	-0.988862097
PIGA	0.465610288
ZDHHC17	0.478815019
DOK4	-0.168216787
HAX1	-0.277643817
TMEM222	-0.590653347
PHLDB2	0.919164083
ZNF408	0.059708348
MEF2C	0.77712711
PLCL1	0.836720634
MOB1A	-0.137903318
KRTAP22-2	0.200597083
SFTPC	0.881272247
RNLS	-0.277069698
SOD2	0.276036284
COMMD2	0.946836606
LRRIQ3	-0.899184751
SLC7A8	0.92490527
MIER2	-0.854633138
PTK2	0.861178092
APOA1	-0.231255024
C1orf115	-0.933287404
CCDC50	-0.156849236
CABP5	-0.52267769
ISCA2	-0.473992422
HFE2	0.216557584
DCAF5	-0.071879665
ATP8B4	-0.585026984
OLFM4	0.314272592
TBCA	-0.797336089
GPKOW	-0.23297738
C4BPA	0.767367092
NOC2L	-0.833161098
BCAM	0.812837295
FKBP2	0.628085888
TEKT1	0.471007004
SMARCAD1	-0.265013205
EHBP1	0.47181077
NEU1	0.430014927
FGF19	0.459983925
TMEM217	0.145481686
ERP27	-0.376392238
TUBA3E	-0.361235504
AQP5	-0.635664255
ASCC1	0.871512229
UBE2Q2	0.428637042
C21orf56	-0.090481111
MSI2	0.425421977
MS4A15	0.410380067
FAM179A	-0.299001033
FUT3	-0.67321162
MYLPF	-0.916063842
SLC39A8	0.530715352
NABP2	-0.562636353
COL22A1	0.064875416
C6orf72	0.468595706
MCF2L	-0.590079228
FNDC3B	-0.990699277
NXPH1	0.055919164
LIN9	0.774600987
EFCAB4A	-0.951659203
GGTLC2	0.476633368
JARID2	0.865541394
SCEL	0.778275347
RPL10L	0.105408198
C21orf58	-0.728441842
PLA2G3	-0.190033299
MYO1B	-0.421862441
UGGT1	-0.320932369
CENPF	0.62291882
NIPSNAP3A	0.447468136
GPR115	-0.535193478
CCDC71	-0.773682398
ATP5G2	-0.691353772
HMGCS2	0.34642324
PCMT1	0.61924446
CTIF	0.244459754
ARHGEF18	0.365483982
ZBTB5	-0.732231025
EVPL	-0.124583764
PTEN	-0.88379837
POLR2K	0.112642094
SRI	-0.205764152
OR2D2	-0.492823516
VRK3	0.353197841
ATF1	-0.609599265
BMP5	-0.078539442
MICAL3	-0.742679986
WIBG	0.114479274
COPS6	-0.173269032
LOR	-0.823515903
GCLM	0.778504995
GGT1	0.11712022
FANCA	0.106211965
C2CD4B	-0.275921461
CACNG7	-0.042369962
CNIH3	-0.035595361
PSMB10	0.176828568
CBLN2	-0.914915605
COG3	-0.638764496
C20orf27	0.977035251
ABCA3	0.003100241
ZBTB38	-0.651969227
TSHZ2	0.89516592
PPP2R2C	0.163279366
TKT	-0.263864967
CXXC4	-0.595935239
ASTN2	0.376966357
SSNA1	-0.606154553
KIAA1239	-0.558043403
SERPINA7	-0.351245838
C1S	-0.440693535
PAX5	-0.969686531
TUBGCP3	-0.476863015
ZHX1	0.203697325
VPS36	0.285566655
TREM1	0.465036169
UBE2H	-0.498449879
TNFSF9	-0.641520266
S100P	0.776782639
DPY19L1	0.658858652
TMCC3	-0.681708577
PAK2	0.821563899
NLRP8	0.624411528
SLC7A9	-0.19956367
DAB2	-0.3936158
CSRP2BP	-0.048225973
VSIG10	0.416121254
PAXIP1	0.960615455
NLRP12	-0.209438512
GABRQ	-0.257320014
ESPL1	-0.221839476
SERP1	-0.713744402
C18orf8	0.596853829
SCRN3	0.785279596
KDM5C	-0.055115398
GPS1	0.839131932
ATXN7L1	-0.599839247
SLC25A44	-0.061775175
C19orf70	-0.708806981
ORC5	0.574922494
FCRL4	-0.173728327
CALML3	-0.598231714
KRT80	0.598576186
DDX54	0.674704329
LPAR4	0.162705247
PANX1	-0.153060053
DPP3	-0.282810885
RSRC1	0.953037088
NUMB	0.872430819
INO80D	-0.48375244
B4GALT3	0.039269721
NUCKS1	-0.878975772
ADAMTS19	0.609714089
ABT1	-0.651509932
ZNF264	0.087610518
C10orf32	-0.337926283
ACRV1	0.329084855
PLIN5	-0.976231485
ZNF142	0.338615226
RAB2A	-0.651395109
TRIM22	0.406705707
ENOPH1	0.884372488
IL21	0.904811115
ABRA	0.431392812
ZNF829	0.41692502
VARS2	-0.348604891
FXYD5	0.251119532
ELMOD3	-0.318176599
C15orf52	-0.814559651
GK5	0.697669078
PMP2	0.224365599
MYH6	-0.124928235
RBM26	-0.563325296
ITSN2	0.288666896
SMC6	-0.833964864
ADAMTS5	-0.671718911
OR2F2	-0.089447698
PDS5B	0.232403261
C16orf80	-0.206108623
UCN	-0.835227925
RAB11FIP5	0.241359513
LEMD1	-0.043403376
USF1	-0.108049145
MDM1	-0.452520381
NODAL	0.566195889
CNTN1	-0.137558847
C1orf210	0.357675967
SPINT3	-0.687679412
SPATA7	0.561143645
LAMP2	0.274888047
IL17D	0.592949822
CARD11	-0.909978183
UNKL	0.906074176
TCF23	0.082558273
C4orf48	0.202549087
SHKBP1	0.354805374
LCN9	-0.433459639
MPZL1	0.609599265
FRMPD1	0.619474107
TNFRSF25	0.654954645
HLA-DQA1	0.758525663
FBXO9	0.923871857
STK25	-0.230106786
TRIM23	0.565277299
KRI1	0.211046044
C9orf174	0.343093352
TSPAN7	0.22011712
TMEM218	-0.825353083
CMKLR1	0.875990355
ENO3	0.353427489
MAP9	-0.142611092
FBXW10	0.446434723
TGIF2	-0.830979447
C1orf100	-0.888506143
ARNTL2	0.782983121
ADAT1	0.968882765
SLC12A2	0.498335056
XRN2	0.946721782
CTSD	-0.354346079
NQO1	-0.000114824
ANKRD28	0.670570674
C12orf53	0.959122747
RIN2	0.860029854
TRPV4	-0.437363647
FAM83A	0.70478815
PTPRS	0.641175795
MEOX1	0.676541509
PRPF31	-0.181995637
OR51G2	0.189229533
AGGF1	-0.779308761
CD164L2	0.89608451
NDUFB7	0.035480537
ATP6V0A2	-0.981857848
PCGF5	-0.861981858
ETV7	0.643127799
ASB8	0.864967275
FAM162A	0.633827075
RPUSD1	0.499712941
FAM82A1	0.185669997
PACSIN2	0.51992192
PIP4K2C	0.330233092
CPEB2	0.246296934
ATG3	0.728556666
PPID	0.092662763
TMC3	-0.47272936
HSPBAP1	-0.796073028
USP3	0.770237685
RAMP3	0.10758985
CRYL1	0.452635205
MAP3K2	-0.883683546
SSH1	-0.985991503
YWHAZ	-0.787690894
DEPDC4	-0.656791825
TIPRL	0.080261798
FAM188B	0.202204616
GPR132	-0.798943622
IRF5	0.128832243
SPRR3	0.721207946
USP51	-0.93041681
OBSCN	0.313239178
MDH2	0.315306005
ABHD1	0.61005856
TPD52L2	0.483407969
PI4K2B	-0.418532553
TBC1D30	0.272017453
USP8	0.735675738
VGLL4	0.604891492
PRG4	-0.313124354
PDE11A	0.589964405
PECR	-0.933976346
PRMT3	0.938110001
NKX2-2	-0.880353657
KLF2	0.17349868
THAP8	-0.078080147
PLA2G4E	-0.675737743
HDAC10	0.424158916
C9orf57	-0.884142841
SLC10A7	-0.987599035
BMP2K	0.903777701
TFAP2E	-0.334940866
GLRB	-0.533930417
RXFP2	0.943966012
COL27A1	0.922838443
DGKB	0.587323458
SAMD9L	-0.611666093
NLGN2	0.179010219
NNAT	0.032609944
DNAJA3	-0.985302561
TTC14	0.485359972
CHD6	-0.847054771
TAPT1	-0.555861752
HLA-DQA2	0.973360891
ZNF251	0.522792513
NOC4L	-0.578711678
DEFB113	0.21736135
CEACAM18	0.293604317
PHF14	-0.367321162
BDNF	0.491215983
C10orf12	0.530370881
TSC22D2	-0.926168332
SV2C	-0.782753473
GTF2A1L	-0.682741991
ICAM5	-0.943506717
NECAP1	0.53680101
FOXO3	0.614077391
UBE2D4	0.656791825
MAF	0.719141118
NR2C2AP	-0.907337237
ACAD9	0.98805833
IFNA5	-0.81788954
NSUN5	0.489838099
PLXNC1	0.165920312
KCNJ13	0.871282581
MAPK8	0.969112412
CKAP2	-0.332414743
TMEM65	0.017797681
IRGM	-0.671144793
C8orf22	0.258812722
OR6Q1	-0.121139052
VN1R4	0.438052589
C6orf48	0.050063153
NOXO1	0.73085314
TESC	0.996899759
GRAP2	-0.729360432
KIAA0907	-0.821334252
FLYWCH2	-0.766448502
SUCLG1	0.04076243
F2RL3	0.959926513
GOT1	0.847743713
PTPRU	0.467677116
GNL1	-0.28235159
ECI2	0.825353083
NADKD1	0.949477552
PPP1R16A	0.146629923
SLC27A6	0.210127454
C10orf99	-0.098174302
FAM177B	-0.012286141
RAE1	0.031232059
PRR12	-0.618899989
FXYD6	-0.405098174
CATSPERB	-0.823286256
PRKD1	0.387070846
MAD1L1	0.192444598
SLC12A9	0.206797566
LSM1	0.439545298
PROP1	-0.864967275
KCNK13	0.118383282
RP11-543D5.3	-0.721782065
PAG1	0.1189574
HEXDC	-0.932024343
GTSE1	-0.716614996
MYLK2	-0.534274888
MLL2	-0.737627741
RGS21	0.844758296
TAF10	0.803995866
IL12RB1	0.054081984
GH2	0.405672293
IGIP	0.318635894
HTR1F	-0.901251579
ARHGEF40	-0.455965094
SLC25A24	-0.136295786
TMC4	-0.545872086
ZNF654	0.142840739
RPS27L	0.634860489
CYP4A22	0.41325066
CAMK2G	0.274313928
RETNLB	0.20140085
PPP1R3A	-0.823860374
VASN	-0.716959467
EFHA1	-0.260994374
LIPG	-0.424503387
CDK13	0.380525893
MRPL9	0.729704903
PYGM	0.446205075
KRTDAP	-0.249626823
TEX9	-0.670915145
LAD1	-0.852566311
VSX2	0.702836147
OR52E2	-0.429900103
LRRC33	0.146859571
WDR70	-0.485359972
NALCN	-0.224595246
HIST1H2BN	0.081065564
FAM159A	-0.372717878
SLC36A2	-0.981743024
ERCC6L	0.231255024
OR2H2	0.360316914
SMPD1	-0.833275921
CDK16	0.964863934
POLR3GL	0.591916408
SEMA4A	-0.909748536
KIAA1432	0.175335859
USP7	-0.080950741
BCL6	0.144333448
CUL4B	0.814330003
PRM1	-0.956366977
CDK5	0.138018142
SHOC2	0.936617292
SNX14	0.788953956
FLRT1	0.363417155
CAMK2A	0.982546791
OR13J1	-0.262027787
CITED1	0.883683546
UBR3	-0.967275233
BOLL	0.252038121
RUSC1	-0.249397175
MFN2	-0.937421059
NES	0.298771386
CXorf65	-0.366517396
CHD5	-0.65725112
CPE	0.922608795
CCAR1	-0.163853485
SMPD3	0.2654725
PARP8	0.961878516
KIAA1143	-0.670111379
TRIM69	-0.513147319
FAM188A	-0.838098519
HNRNPH1	0.456539212
ZC3H13	-0.32127684
HRC	0.966930761
CCDC157	0.021357217
OR56B4	0.858651969
WRAP73	-0.385463314
GCN1L1	-0.045699851
WWC3	-0.121827994
MORC3	0.222758066
CDH10	-0.941210242
ALX1	-0.69927661
OR52H1	-0.19129636
RPAP1	-0.073142726
CHRND	-0.499138822
PDZD4	-0.763922379
PLXNA4	0.738316684
NAT6	0.346652888
OR2T34	0.4530945
TP53I11	0.427144333
SLFNL1	-0.359742795
C10orf113	-0.32862556
NOXA1	0.903318406
SPSB2	-0.424733035
OSR2	0.350786543
SCNM1	0.266276266
CCBP2	-0.058215639
VTN	-0.971638535
ESPN	0.466299231
CHRM3	0.200252612
RADIL	-0.443334482
PCCA	0.885750373
CRADD	0.212883224
OPA3	-0.309220347
ARF6	0.746009875
TRPC6	0.530830176
CCT3	0.668963142
HRH2	0.462739695
RPA3	-0.122172465
GSK3A	0.241818808
TSPAN2	0.658973476
DDX56	-0.120679757
TNNT3	0.248134114
ZNF214	0.304282926
KCND1	0.00643013
SNAI1	0.210931221
FAM150A	-0.901825698
DCAF4	0.45860604
TMA7	0.134803077
KLHL4	0.862900448
LYPD5	-0.561143645
NPTX2	-0.557354461
NOSTRIN	-0.149385693
ACCSL	-0.365254335
CTNNBIP1	-0.517510621
MZT2A	-0.000459295
C1QTNF1	-0.271672982
LCN10	-0.029280055
FMO2	-0.670341027
NSA2	-0.508554369
SLC35B3	0.963945344
AIFM2	0.169594672
EMILIN3	0.115971983
CD300A	0.424503387
ALDH1L2	-0.577333793
ELMO3	0.601446779
KLHL29	0.001033414
OR2T10	0.314042944
HLA-DOA	-0.003904007
PIK3CG	-0.674704329
NR1I2	0.35560914
SEC14L2	0.313468825
NPR1	-0.641175795
KLF3	-0.150993225
RABIF	-0.984958089
PVR	0.581926742
HDHD3	0.73269032
NR2F2	0.720863475
CYP26B1	0.653117465
CXorf40A	0.635434608
RELL2	0.396256746
FOXN2	-0.724652658
CTC1	-0.56837754
FRK	-0.033528534
PRKAG1	-0.835113101
UGT2B4	-0.788379837
CLC	-0.799862212
DNASE2	-0.628889654
FAM60A	-0.814904122
NPAS1	-0.674933976
STARD6	0.573544609
HES5	0.83660581
OAZ3	0.664599839
GPX1	0.272361924
C12orf73	0.412676542
EGR1	-0.207830979
MYCBP	-0.55241704
C9orf9	-0.354116431
POLA1	0.408428063
IMMP2L	0.635319784
SMOX	0.852566311
PRKRIP1	-0.775749225
BTG4	-0.479963256
MOB3A	-0.562980824
C9orf78	0.100700425
BBS7	-0.676311861
TLR1	-0.940062005
C17orf48	-0.326558732
TRMT61A	-0.356298082
SMS	0.154552762
PCDH19	0.051785509
EXOSC1	0.303593983
TRIM24	0.616718337
HIST3H3	0.805603399
SLC27A5	0.35469055
CD40LG	0.486623034
ZNF792	-0.659317947
LYPD6B	0.259386841
PCDH17	0.400160753
ZDHHC2	-0.735216443
COL1A2	0.444482719
KIAA1715	-0.784935125
HSPB8	0.069238719
NIPSNAP1	0.252382593
ACOX1	-0.225054541
PRKG1	-0.096222299
EIF4E	-0.508324722
ERO1L	0.063612355
LIMA1	0.974394305
RPL30	0.004018831
ZNF17	0.940406476
ASB12	-0.282925709
CHRNA7	0.896199334
GLTPD1	-0.048570444
CPEB3	0.272821219
HPSE2	0.784131358
ZNF8	-0.466414054
CTH	-0.12998048
CAV2	-0.458031921
PIGZ	0.038580779
C10orf57	-0.010563785
STARD9	-0.632793662
FMO5	0.743943047
GTPBP5	-0.016075324
TMEM8C	-0.879549891
CLN6	0.903892525
PFN3	0.102193134
NKX2-3	0.888620967
CDK12	-0.342978528
CYP11B2	-0.839246756
KRTAP5-8	0.763003789
SYNPO2L	-0.428751866
RNF220	-0.814789298
HCK	0.937306235
EFHA2	-0.267998622
TRMT44	0.685382937
GLIS1	0.832816626
KLK10	0.243885636
PMEPA1	0.306120106
DDX4	0.001377885
PXDNL	-0.276495579
MX2	-0.136525433
GTF3C3	0.017912504
TSSK4	0.953151912
CDC123	0.070272132
TWISTNB	-0.52635205
WFDC3	0.698243197
SIRT7	-0.24801929
OLFM2	0.985417384
CTSF	-0.387415317
CRP	-0.236536916
FAM155A	0.919278907
DMPK	0.54139396
MIOX	-0.113790332
ERICH1	0.343437823
SLC22A1	0.358135262
FKBP3	-0.095303709
JRKL	-0.854173843
FN1	0.75381789
KDM4C	0.306234929
RASD2	-0.356987025
MMACHC	-0.558732346
GLTPD2	-0.378688713
COLEC10	-0.355494316
SOX2	-0.093696176
WHSC1	0.826845792
RELN	0.686186703
MRPL33	-0.414743369
FLT4	0.374095763
RPL29	0.182569755
MAG	0.623148467
GCDH	-0.712825812
GRM8	0.998622115
EPS8L1	0.344471237
STAU2	0.986106327
LIPI	-0.764037203
FEZ2	0.854633138
HTATIP2	-0.336778046
OR5AU1	0.886898611
GJA9	0.521988747
ZFP41	0.534160064
SRPX	-0.697783902
DEFB126	-0.911585716
CCDC152	-0.889195086
UPK2	0.902284993
CABP1	0.48375244
CEL	-0.645883569
CDK17	0.840969112
EN2	-0.405327822
KDELR2	-0.361809622
KBTBD10	0.19772649
TAF1L	0.346078769
DYNC1I2	0.313583649
PTGS1	0.12906189
TRPC4	0.930187163
WDR1	-0.478355724
C9orf171	-0.516132736
U2AF2	-0.202204616
SLC22A17	0.620507521
CXCL14	-0.188770238
HOOK2	0.67780457
IQCB1	0.103226547
ARHGAP33	0.62567459
CALU	-0.513376966
SLC25A12	-0.816396831
EIF2B2	-0.352164428
MKI67IP	-0.945918016
KIAA1984	-0.023998163
ZNF789	0.305431163
OR2G6	0.417039844
EBF3	0.874842117
PCCB	0.352968194
SETDB1	-0.132621426
TAGLN2	-0.805258928
ACER2	-0.376851533
ITGA6	0.717878057
NCF2	0.968308646
CYB5D2	0.227925135
TUBG2	-0.557469285
C16orf57	0.150189459
NIT1	0.767137444
CALHM3	-0.286829716
PTAFR	0.174991388
FAM125A	-0.641864738
NDUFS1	0.271443334
FAM13B	0.695028132
OR13C5	-0.383626134
STH	-0.302330922
SLC25A13	0.921575382
NETO2	-0.802388334
SCARF1	0.425536801
POTEH	-0.536686187
SELP	0.131588012
PSMA7	0.007922838
MED10	0.105867493
BARX1	0.581582271
ANXA1	-0.870249168
FAM170A	-0.747158112
PDDC1	-0.153863819
KLC1	0.466643702
KCNJ8	-0.552991159
C12orf49	0.563669767
NPRL2	-0.498335056
RTKN2	-0.201171202
DLK2	-0.650591342
TMEM97	-0.226776897
HMGXB4	0.615799747
HVCN1	0.913767367
USP9Y	0.654610173
PPBP	0.440004593
PFN2	-0.081869331
POMGNT1	-0.174876564
5-Sep	0.920771616
ERF	0.443564129
OS9	0.318750718
APCDD1	0.682512344
PPARG	0.626593179
TYW1	0.920427144
C17orf56	-0.664599839
DYNC1H1	0.054426455
FSD2	0.77896429
RBFOX3	-0.852795958
MAPK8IP3	0.12538753
TMEM202	-0.928235159
IL36RN	-0.530944999
FCRL6	-0.361694798
NOS1AP	0.259272017
TNKS2	-0.257664485
ERCC5	0.606269377
MBD2	-0.553909749
CENPJ	0.074405787
PROM2	-0.399242163
KERA	-0.025490872
SSU72	-0.36479504
CCDC159	-0.317372833
SLC16A7	-0.606728671
ZNF616	0.253645654
MAT2A	-0.08554369
AQP11	0.613273625
PLAA	-0.822941784
FAM122A	-0.774256516
PPIL2	0.249971294
MRPS18A	0.206682742
GALNT1	-0.311861293
DYRK1B	0.670685498
GPR141	0.603169135
C6orf132	-0.243885636
CIR1	-0.535423126
CNPPD1	0.12722471
DEFB121	-0.623378115
OR7E24	-0.458146745
SFT2D2	-0.73728327
INO80C	0.981054082
FAM160A1	-0.316224595
OLFML1	0.408083592
SH3TC2	0.929957515
GNA14	-0.162245952
CNNM3	-0.034906419
NXPH3	-0.152715582
C2orf88	0.05212998
RASSF3	-0.107934321
CCDC137	-0.692042714
ZNF398	-0.596624182
PHB2	-0.77620852
APCDD1L	0.483178321
LTC4S	0.833620393
SDR16C5	0.912389482
IL12B	-0.811574234
THOC7	-0.34917901
CACNG4	0.062004823
ZBED4	0.764152027
GSK3B	-0.156160294
FAM189A2	-0.649213457
CCDC84	-0.89975887
USP26	0.990354805
GAB4	0.047766678
SLC25A11	0.741531749
LURAP1	-0.322999196
OSBPL11	-0.872660466
PPA1	-0.278103112
CSN2	0.591686761
TMEM229B	0.062464118
CAMLG	-0.661729246
WSCD2	0.989780687
SCAI	0.614192215
GCNT2	0.990928924
CAPN14	-0.862555977
NDUFA9	0.719600413
STAMBPL1	0.036054656
PWWP2B	0.016879091
SAP18	-0.019175566
XRRA1	-0.464691698
PSME1	-0.523022161
PIGV	-0.597542772
BSDC1	0.116086807
MTO1	-0.313698473
ST6GALNAC4	0.943621541
SUB1	-0.059593524
PHF11	-0.457342979
NCAPD2	-0.781145941
TUBB2A	-0.767137444
MIPOL1	-0.584452865
PDIA2	-0.900447813
PRR25	0.144218624
ZCWPW1	-0.137099552
FAM75A6	-0.289815134
GNA11	-0.972901596
CST4	-0.849236422
CENPQ	0.754966127
WDR60	0.576300379
DCAF12L2	0.997588701
HOOK1	-0.775519577
JAGN1	-0.114708922
UNC5D	-0.42243656
AMIGO2	0.863244919
NUP133	-0.238029625
RAB11FIP1	0.847514066
SMAD4	-0.997818349
PRPSAP1	-0.984039499
NIPBL	0.91353772
KIN	-0.807210931
SH2D5	0.303708807
TMEM132D	-0.129636009
CHAF1A	0.114019979
MAFG	0.664140544
FA2H	-0.824549317
SPG20	0.909174417
ARL8B	-0.013319554
CKMT1A	-0.248823057
CCS	0.841772879
TIE1	-0.727638076
NBN	0.286600069
DHRS9	0.697554254
SULT1C2	-0.083247216
CD5	0.835227925
ST5	0.006200482
CHIA	-0.477092663
RUFY3	0.912159835
SERPINA9	-0.061889999
RNMTL1	0.472959008
WDHD1	0.65173958
ANKRD44	-0.45768745
PSMD11	0.639338615
RAD51	0.886783787
FAM110A	0.89975887
KIF6	0.395682627
DPYSL2	0.783901711
TMEM131	0.032150649
C10orf54	0.251464003
MFSD2B	0.532437708
WEE2	-0.810770467
RIPPLY2	0.142496268
RBM8A	0.652428522
NPR3	-0.235388678
PERP	0.458720863
ZNF211	-0.739235274
ANPEP	0.796876794
NBEA	0.162016305
CUTA	-0.846365828
BFSP2	-0.927890688
TAF13	0.405557469
RAD52	-0.626593179
TMTC4	-0.441038007
RASEF	-0.705247445
TMPRSS5	0.693535423
PHYHIP	-0.097944655
TM9SF2	-0.35193478
PINX1	-0.7528993
TTC8	0.518314387
CXCR1	-0.386956023
LGMN	-0.967734528
EGFL8	0.073142726
GAS2L2	0.498105408
GPR98	0.013319554
CIAO1	-0.94603284
OXNAD1	0.592490527
PGBD3	-0.204386267
SARS	-0.025031577
FAM9C	0.147663337
S100A5	-0.31209094
DAB1	-0.81054082
TRPM5	-0.529796762
TBL1Y	-0.036284304
NME7	0.932942933
HBB	0.791709726
ENTPD5	-0.528992996
C2orf82	-0.731656907
TEK	0.322884372
PPP1R9A	0.605695258
RIC3	0.80227351
YTHDF2	-0.221609829
KIAA0232	-0.078194971
HEATR8	0.00459295
GPR108	0.334366747
C2orf48	0.919853026
SP140L	0.801240096
NARS	0.577333793
SEC16B	0.219887473
SLC23A2	0.228154782
OTUD1	-0.84854748
ODC1	-0.920197497
XK	-0.114019979
MBTPS2	0.407624297
MSI1	0.744057871
GSG1L	0.013434378
SLC52A1	0.100011482
NFE2L3	-0.546331381
LILRA5	0.553105982
LMNA	-0.171087381
PIK3R3	-0.531404294
ZNF383	-0.926283155
LIPT2	-0.262831554
VWC2	-0.234010793
FAM50A	0.732231025
TAS2R16	-0.303593983
IL20	-0.929727868
C17orf72	0.908715122
C17orf47	-0.668389023
KIAA1147	-0.165116546
C16orf87	0.106097141
ARFGAP1	0.608336204
HOMER2	-0.146400276
TBXA2R	0.078194971
CUL3	-0.692502009
DNAJA2	-0.50706166
MLL4	-0.955448387
ISCU	0.495464462
MFSD4	0.663566426
GLB1L	0.29153749
RUNX1T1	0.729475255
OR2A14	-0.345275003
RP11-6F2.7	0.939832357
C1orf201	0.254793891
UPF1	-0.063267884
KIAA1598	-0.340796877
PAX1	0.097715007
HDHD2	0.399816282
APOH	-0.616373866
OR2T8	-0.123205879
BTBD6	0.711562751
ZNF471	0.945803192
MRGPRX1	0.240900218
FOXJ3	0.951199908
TALDO1	-0.569870249
APBB3	0.606843495
SLC25A30	-0.981513377
SCARB2	0.554139396
ORC2	-0.95556321
MYT1	-0.858422322
DNAJC24	-0.256975543
CPNE5	-0.118727753
WDR17	0.692731657
RIN3	0.996210816
C6orf58	0.205190033
ZNF787	-0.499827764
TNFSF4	0.386152256
TMEM211	0.721093122
NHLH2	0.849810541
ADAM2	-0.01963486
RGS20	-0.699965553
OR6T1	0.642668504
HOXC11	-0.090366288
WFDC10A	-0.771730394
WT1	0.415891606
ARHGEF2	-0.566081066
ZNF419	0.703754736
ALKBH1	-0.742909634
SPG21	0.75198071
GLB1L2	-0.136180962
DNASE2B	-0.982546791
ANKRD53	0.556206223
